time,height,bme_temp,bme_press,bme_hum,bmp_temp,bmp_press,voc_raw,accel_x,accel_y,accel_z,lin_accel_x,lin_accel_y,lin_accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,year,month,day,hour,minute,second,lon,lat,alt,velN,velE,velD,pump_feedback,valven_feedback,valve1_feedback,valve2_feedback,press_1,temp_1,press_2,temp_2,press_3,temp_3,press_4,temp_4
95.55510545683978,66.8081218512307,10.44950146967526,95.21887777877976,79.90260549816931,50.426610330995125,58.0926060941814,79.67761026942371,53.7934799938437,74.26436910450538,84.9890957867411,97.53428611229027,93.15288545904575,6.3546732352677715,32.37548462827631,74.08416902656984,58.83158043604563,55.188512236677624,77.92283443675646,42.05941673472571,83.30871728334077,26.916029269758823,60.663596499355585,23.836078240986282,39.16402061837998,20.66474444532165,81.86153379908201,66.8684226024916,66.04252568583793,36.00822514237378,40.59010603999309,8.502195162894067,46.34656160933963,13.609736236997815,82.38873722207342,19.185707864934542,32.78104392247477,35.20513057557114,89.23528132897309,55.24478871421968,23.000837273068797,64.12061353896131,95.35266248027237,47.353133224677244,27.021379212031114,41.10603411950349,90.16727876439457,16.75398683659096,58.17175763822101,16.757222210487765,95.51089098411182
31.34873957860903,28.550660517242086,60.863089123942714,63.45893927764384,93.62474963525955,75.85417991245626,98.72763799766733,15.121103543480762,0.05979587223836624,60.741955921726586,64.27806002431197,76.87998966257564,15.351451781723469,77.27728537678102,18.863293756651334,50.08427161888136,59.234517718403346,8.273595775594844,38.83522437055944,96.95575502979658,25.329658598463844,5.449581747039822,51.90985086787059,96.832262090623,60.897168722938574,42.21101580275537,58.75767488507868,67.24082306758753,36.55414247260415,24.46152935544741,68.39212652432349,71.01734416025322,56.431965615103486,44.13415686763222,55.848535130451836,85.75326094562364,57.01919995607986,93.42713361214133,36.2472127149137,73.28486084965749,33.08642361917143,15.919463681057433,65.93547737296507,60.61645041184538,68.34149988861164,18.387737438865415,90.60292465997148,95.44967219810587,12.083553616128462,73.78809441968484,79.1425021883251
18.128535791817267,54.2816786989903,10.829333809990926,97.48964979716719,95.28119795247824,77.64306902584092,97.14887462426799,88.4664155178385,65.37372677690338,72.07668364851286,2.5006129957412027,22.32015590056442,17.28529056326048,97.35723550509171,34.78026262532791,26.877283435045594,96.27665483426502,82.58517212319778,84.1992990191998,5.9448401948460905,1.2558042036928785,38.96019324939115,32.60433309868013,83.72258062458947,24.228936699159355,38.83483457490472,15.878279935617211,53.40853658499245,80.16928915891985,51.10625179992251,8.67421497710511,98.11876437702804,30.63973177388869,18.38069949087078,91.20198460491099,92.04583888077048,53.47164272185731,59.695203471663994,32.9182604803137,56.34507820566825,33.30523929479149,4.6052808777717225,68.49040586911347,69.58144779615178,20.93952519404305,33.21656618578702,25.39375028096441,68.76960129936425,30.556800886952995,99.69774331115005,4.268723275588693
60.22289191425473,36.876862544130276,59.40285879813189,56.68769731687523,68.92894848199592,17.0531054702058,81.91903153776356,49.06670887838087,41.704540713784,4.9811228711749145,17.16675710673108,52.331847811645815,91.62211443358161,99.63991238771148,23.311577558507647,96.00403006362134,51.83267935187319,85.10159378046622,32.16214779875136,90.9429221949687,9.288617556581148,26.784559191350066,65.21273549587518,1.0327835380133932,3.8739603309656756,90.5058507428219,11.832931248429912,27.23075018087765,59.11007138490233,54.00194750541397,31.50817581521349,32.06450005563286,16.17306297505249,31.08940750551694,9.442474501511477,21.278301427868527,67.43562091959829,89.29560918241492,32.38006181339915,72.651251502462,14.79042239422197,55.38473692738888,62.781438602712356,45.02156208072029,48.00704898648337,77.21953929711935,42.784072820547415,31.68322002871453,94.70629066967106,19.407102462676985,8.4285081684077
46.56452885123753,61.90061078808101,70.68555808414148,66.91156932582481,61.83162075943195,47.85367522743413,13.465867071064807,34.73425194357452,55.177381565060614,97.39506102562585,24.410971361179435,73.3811373618058,55.596752405533486,53.56060457119207,33.57757529329387,83.75269424183952,15.957479628042703,95.08170106800304,23.041777494264416,35.986704866848605,28.151335750936813,12.984956445922846,26.126300928254697,29.301404063025615,24.875028802506314,48.37445502238378,4.706451517503085,6.107398113262697,18.852920462287916,64.06611270290763,35.0640625616656,39.94125474620941,52.66609739948752,82.86843211923114,2.511441554761573,70.09320903637047,84.94788534938327,19.794627680347798,99.30494458674163,81.31613706538292,5.5365084442282715,38.45317537557188,67.09730161052114,54.63609795056931,54.319754541807654,47.18593703209392,54.214279200407745,17.441984239459817,88.95659455681583,35.024417057465214,62.813822315484316
46.03238204421124,65.91825338731473,41.068382207681566,94.04262175156917,66.4325653596557,80.00550824150491,11.234537755402663,64.69637773280789,68.41843443174564,13.19546408385176,83.80121299671208,13.389329284635455,42.28108798572242,61.17128106895213,96.29073388959691,0.12893186557809688,42.18033336765754,29.25932377285353,27.233124298697632,29.123756984745263,69.18134301072256,12.828964625719962,72.9814040251145,33.44271605064962,66.56008079108207,60.47697363283331,10.932262129988912,87.63152986474711,46.6997945783045,95.57471027282082,93.50486120647656,52.45910484243353,54.74341197201822,24.297241536848514,16.54554923199263,50.2078838907169,95.91269201406857,28.72936413102687,28.229890734207473,71.95606633786674,35.65666282552932,21.99471846255696,32.808176738272884,24.721467377776918,28.659241384168155,88.90311169395466,97.81704313362545,84.30831724768608,17.10580010637005,41.57328602752337,70.55912667320023
78.79936270511122,75.91820873078939,70.37549388505502,80.12911725480166,33.98789477390023,4.313869939726356,66.17038350412614,89.9686641913095,34.334102346438165,28.144928229979072,46.596029575359154,70.34743571499308,34.85761760892841,2.3614680248136954,75.05152699788086,72.74110274553259,25.345345041215396,1.4443494902278475,96.46526139966304,18.160810691448315,67.14627328691559,50.17674307803054,23.05169150891848,35.780113899780595,73.4446316765775,60.61752656623738,92.2557991141568,1.1150135415286533,23.06247094730193,88.54445166624019,82.30122791959734,83.62017089215148,7.024853459860248,66.2556737883105,43.852316863024456,70.7743376968837,33.40757648875656,76.61385491584399,80.11902204327953,1.3756648157293827,94.84994393367133,3.765692032878709,73.24088010640516,26.97006931512329,92.72820621759112,46.256775825931754,70.19121102886632,60.1117028643348,96.70588803395202,42.93626202956785,24.258949059709344
4.395686050444192,45.09198050572395,7.308152751506025,78.66925935311413,27.226125142949265,77.38784127347029,36.977070030386884,54.49311663617243,70.1093934846866,53.503205281265394,50.48015879934926,62.10561893194806,73.19690018593333,68.60112462731922,14.570915103293292,36.89771022320374,32.87123641280606,45.573209091415755,63.0267333535981,76.07070307922135,63.01867837834857,34.248753025773325,51.254372175904095,85.22027136568052,18.51111816647982,66.76631976090988,20.388007264099517,25.627833518440024,43.20232046292768,37.46059462646096,91.18649796750961,60.46969401748519,17.206423922897784,94.18279913601148,86.1517060164883,79.7955546962395,30.434002330266196,3.1526086644681373,52.1194865816955,41.87796531321881,13.008426959947117,42.541376485818446,3.7078172991100278,76.1071988751039,79.064268245544,51.850915700210074,39.45164942093101,45.9474502427101,5.09568655378585,51.8359767450833,15.40798031035343
52.039391352963534,23.820160763554355,98.71005544733144,24.989125840211766,23.830642959838322,93.71689825210564,46.98264729302784,95.5138357883108,1.119572222949361,74.56146905009516,36.17370046975296,48.84546451827706,29.417437431173543,44.68931221558742,46.09025162371188,16.14545883978973,73.37568759779506,40.429539535874646,43.10465852660484,88.0063228574914,60.813181447352186,9.59695765692905,73.63463663262426,30.038788431515062,48.88797099579253,70.89923565348985,63.91883955661396,34.82004779653971,19.889345091768885,13.215206778704246,61.674506574620125,32.91734676756447,65.0126623686973,72.95084738586563,12.861689355284533,41.64001387228189,77.63059188313761,7.611492885494819,70.6253653600973,31.809858730609484,74.5579319695761,80.19408055017169,65.51797542357662,33.62194156549796,8.443526432667491,40.012263681212445,78.49155367586927,80.05916819495344,59.78857232652904,61.78649108458839,69.03349697576976
91.39225198382765,18.50350357340873,64.82564328368106,46.42100604005651,63.00484224626026,24.784341634326367,40.5027915597645,63.91123423997366,59.20039994807904,72.53051889467551,47.768278884535654,95.76347463061936,72.00991997835285,78.61218777214954,80.65898263591158,23.058013046335425,56.26399003665404,57.113556310148994,11.306662427405156,99.33787446129682,74.83724235011546,92.50012560603864,70.69166140822132,56.23294291391634,66.7972921269944,78.43520935860595,73.70415270584658,40.29096872924014,70.55425755083375,39.154015855985634,32.89845203817102,22.152298814685032,85.19988042726725,22.010033963995678,52.4216768286466,91.53400519024814,86.60586108419494,95.42167539176799,6.96058882094942,66.81326635624394,30.53648476819647,3.8847674868939364,50.350470616629416,20.813217502517347,67.9491321683527,27.740887609103392,51.469064891401175,16.030000317771332,49.230431010489305,39.96194179284356,26.688461982802313
28.827912684881884,36.640036208778156,86.48348921893,3.880468242271995,34.59007778446181,72.65129876207716,95.4736123382244,32.7055199588288,49.56621544757594,70.67386091476531,96.4898898095094,91.30682724029698,46.22664464552264,91.9576579714025,45.64162176832441,43.69667921198014,4.7231802282620805,48.480045363740665,25.36389091629524,80.81120418189117,99.7639970795252,83.45835424378242,47.78553413963036,25.82598572773144,12.77487563825741,87.52514946005596,79.80999044863162,7.381375251852518,13.647497996258862,1.5644011216197962,41.63952860580339,23.581867911066656,71.15963209176874,71.0614392117474,42.87846080981607,87.29129715243712,16.32988790441805,32.66227208737386,32.61838773756674,69.48092433511422,17.745912051068547,98.86150190382735,46.78848550341521,61.5844528083319,36.509287317743656,36.07225776105351,61.04750212613587,35.54069487731732,64.08581472048394,65.31463389084503,26.34438312334202
82.18861300346624,58.25447813831018,68.63740907189978,53.27219232560317,11.099541913206846,75.1047365001434,98.77658749882869,21.91382789787125,22.70976601027288,28.445690290791028,57.655323982722216,37.04448954620161,79.65716150795431,53.601172647372685,66.92710303072825,63.50861490717171,67.40377204822452,74.19741121038086,59.72672183265352,82.23181209582121,61.8607801679232,83.41036487314032,24.36569628430639,49.46418929286157,64.99547321597802,16.66471422538932,14.7961041884622,42.7252153106925,96.19251118163035,49.15275795632803,37.164775859319164,96.74635146574754,75.1057801103878,78.01112099146161,52.52595582834356,22.23950215818029,98.59235214646228,5.249716466938037,63.22540734181289,4.254849733842326,20.416656676926724,75.9787041129451,7.256504907093131,35.1759924930713,32.289106550863835,87.72745622579248,4.630207210370374,13.32221191268772,45.80367421211549,62.423698272589036,94.24110569604146
56.22595078329986,64.58262253990236,96.03219695263566,47.578178420806125,55.933386602018764,47.38609300523069,26.303845666716697,35.12112676083339,55.70561142773324,29.35390103026252,59.95110741057118,61.83531662812953,94.37651259338028,43.119623717235534,38.51374481381507,82.168941073135,94.71240095186381,91.27044173835564,40.60088567941587,87.80855603146783,83.40433254663279,25.416345501286088,3.8479506911838546,29.1783487942062,20.901684466149952,10.923496752074492,32.98719490902737,32.31636529153485,96.42653763860082,32.02309120252288,51.153102584373414,75.67193591010607,96.22290104758858,55.26489159116835,98.56552707600704,87.80327508289587,79.54566772178305,3.1208798849047037,48.850998011819236,96.19001619482897,63.91379330919415,19.089307531852285,51.95727032917671,5.251694807699647,45.33983852442266,11.58946961312537,32.95904845602928,19.269073331775953,9.45953505183158,34.53750207112382,14.598688211783784
65.41964896217625,60.39544638292384,80.12558035628592,84.6341876698069,84.5192459805728,23.767349458117504,45.344958022038895,67.68300193486546,37.41964481084236,88.68631344999082,45.058636428229526,47.83671869580537,99.11149795105507,11.592252289362504,97.3077608523625,45.67417614601679,49.420546264051445,6.926299415772519,10.424642191411193,19.592170160269973,65.50781763344524,49.24319017233755,82.06001213144648,86.98462349062883,12.379071664097962,48.47390451310362,93.26871227667284,81.31517035321389,27.24905028797484,16.715456394463146,6.551479255950965,26.87398774018055,55.58794512388009,12.934931427905116,24.38714100083308,40.05303556284879,71.2807780654285,2.057308956291115,53.98675663586544,53.9449696718453,41.64514718644142,2.2319739577296605,99.98317532667672,15.046532386744127,20.167889031208873,66.65842568834846,36.50075739963761,55.72827035886594,91.43721982726639,38.703617587849,92.63810301699387
39.67426811982848,58.42007861636981,57.62206498969833,44.38596015072878,26.1675562658898,97.62254924277863,84.15053651827927,48.30321664746076,10.086815325056397,39.38906763354788,50.62897411007151,35.049381213041755,60.89859398364808,74.11766897702218,71.66070034006427,27.810134046694724,7.47262583790298,11.156973650266778,87.87211335606764,50.977363924220874,41.287051390608895,80.41072457150061,8.955704031288025,55.22166372537409,50.785247977544124,15.331358374921134,96.23550590770886,61.21246465309533,12.895079145089216,63.539399049934666,88.7997497596946,59.57879722302161,10.205859484563106,24.748394207543512,31.563916646889357,60.72010578545323,65.44399950849873,18.758875690772292,57.622649041047104,41.935043688782805,50.602951723809596,5.013328411302509,67.33345985346314,49.17738574485306,43.894231093407384,92.74224661674214,7.925945399251244,40.92898615249885,2.764814736890475,97.00015917355121,24.65278842070181
61.63232280093743,93.00195415984942,71.18135519921529,95.49959616738437,23.949384075423296,17.076613303714872,98.6906727079407,58.49153706843192,58.38571594062842,52.17097680117475,26.221295977627246,59.433712194322474,4.6883791252516405,1.6683813656457214,93.9190912882098,96.6528194501209,49.51679276062744,96.8397702457752,1.2236943735863592,98.75314149064425,78.84108992983394,36.12086742654631,49.12494468469008,8.58766008592049,99.68055044237114,62.77572344936399,28.410759101433168,46.43158880227589,15.668905084160079,33.07977098424198,11.00065172819875,8.084620064335546,26.95480144791479,11.167353009190496,4.9595709261206045,46.65990227212069,6.071137985904274,9.098517073739476,59.42677232274431,87.40335163999285,55.64864769858994,91.46653010055753,34.56367092794318,50.08241550193099,21.35281593165532,85.95068208529739,49.11040207853452,10.266087222160248,93.29297199985841,11.217414249880209,34.998069272851936
50.430140257104085,93.6383003559136,48.724861409664264,97.16982116170078,2.340042787690988,68.07016468788417,92.47327123684428,74.76218844264861,0.19557372654844807,7.855237969959028,85.95047658637343,26.876226927633716,44.16471157434544,58.91790658627212,91.44885580718474,5.567584683715799,7.025824996491991,76.27524469928467,37.56052406124009,15.361062205449683,20.145053577436578,61.26908862805481,55.859772222063185,60.58470134851889,10.261395106368731,80.68067407358282,26.250523010076044,9.982417025796298,68.35466580949702,65.5871249466028,66.464308236382,51.80926392742444,80.70430683449074,14.807019024579827,59.36285182667598,38.744285546790294,99.88701318005056,40.731082285996614,77.66888290409159,38.5781953313493,95.90287166718532,99.95761633741458,27.334482843994003,10.719614426958346,78.62148093212895,68.30915518335536,33.277653231706715,82.08026472795089,6.2236033914047635,51.71372521496209,24.48516865221282
80.91622880735828,62.65316094695543,0.8445065090087134,7.910050071173269,22.85492225859026,70.30696001650871,34.05328093310015,57.99784880478573,51.284230231399405,8.201463297127919,31.407626560184397,8.307048310810195,82.18055206412699,81.10251541758235,26.013006014437124,39.335659506608,39.088024961953536,55.67979861142508,56.870888172305634,12.289055645136349,74.81105232322079,9.531052949191421,20.42859285928348,25.690594852614446,49.19845255383045,77.76926122277203,26.549140514888535,69.91703138952094,11.01863153747249,44.95388120803745,5.617803896814588,41.43823144436949,31.727964040317147,91.33800103945565,1.6629955132438368,91.80234005680454,79.73854052819644,92.31261351217253,7.159598341032369,27.11782883448308,76.77334553128392,50.40716657081038,34.410187593428155,24.855019514449083,59.98491174188738,42.95187525319592,50.23443287359407,75.75877300169334,43.53411741201759,21.886181196090725,81.7847497833984
29.927232383027537,22.605740506618645,25.684543075854805,76.09943829993894,97.7113387039433,13.341751451120153,71.48815303065527,30.845180704967913,40.49291599338501,51.55699311916374,36.67679595323068,30.79906521890652,68.94814813997473,93.48384435266395,3.1533453480830143,34.8047355372198,66.06377047761659,21.501764856096596,46.13122995518799,42.20153871201619,66.13902083543029,61.64612779880212,8.656324775487667,9.178851414199961,79.58155119765516,87.91331878515058,50.90574224929034,76.83876975367363,6.777918675831485,40.31342973937778,96.64065085531102,97.41401101522092,78.42197010115707,40.58421454536501,57.14436714585912,6.196708649942783,73.63178991325896,62.391594897687284,24.414071216442412,96.92796981222497,14.069812761508405,30.030915013920513,99.6400124423564,18.252948426836912,29.840120295990612,39.78521187307471,61.63782753224418,78.36590634637423,91.81763847256063,9.257088348548493,66.87323701497108
15.62201303847518,50.459086123988804,38.63132726426603,30.964933845286147,57.638107565381056,40.68823048110548,98.93634755398568,80.50574280597095,45.151179887303684,59.98170634751887,48.998525318889904,39.60150894571575,18.027130046423334,38.25112617489946,25.198692381962474,11.007779186299116,12.457196836019147,24.96446987651756,38.78579350126574,55.40678752336259,21.033600335232183,14.468178654777597,3.8334130281158396,17.213432858283852,26.265146985505318,85.7833733286517,15.561218113821706,9.829175533609103,25.631195729274815,18.58560189781999,30.819456581027794,13.233764060528886,7.539576509432811,36.89117118205263,38.556600664381044,94.98621326498612,15.837584075150579,5.779897711521009,72.2651345618136,26.390878783797646,53.36246866422515,76.20043864839839,99.26800848475224,11.774661956854871,69.31667930663446,92.77606079446748,1.5064074895571156,89.34698801341396,35.958539662870706,85.05351426249939,83.35165374038196
33.24597812752482,11.975655548217812,65.77173723347427,17.925248337499443,66.13784056792986,74.59564926655672,14.342952311946755,98.97330580886438,95.0638758159118,32.71797670558574,3.694433812509046,41.084219667917644,90.22192442481692,7.191923749921658,52.53434487773257,54.08235750121803,30.39066423893194,23.19257843135989,52.774644784376044,71.67421517081274,65.26537061196191,37.38190975836814,73.88789225663707,48.748831833201045,36.68790701009216,66.57571499745245,43.14003682501381,12.099543990097372,35.91632991538533,90.50562828392424,41.397323903449625,14.029360147160375,11.72261824107621,90.89982564137351,22.929502701331494,24.58159892910423,54.725375537469766,7.176151891443039,75.26984327352739,38.929804921975474,99.0822205512184,49.4936425712589,24.375010707452294,19.934451862452285,55.376877613059484,20.567294730941043,4.062503691892894,70.92500469473877,39.34975023428419,48.95416995392673,61.34879915526382
92.63256334625673,99.1494388555533,36.42247225983801,42.7163409479397,31.143245637756102,66.94339418260346,40.50859839531613,91.38246590611455,2.2053153345287124,15.324963379473767,87.89810723187337,66.85110254723249,60.61853031956781,40.23716069893424,63.19734943235093,95.45209508630663,46.40400820130306,48.493624890856246,32.00263968856575,23.609206532979922,25.984738516877393,16.471365169730255,44.09704316448718,69.87432644828134,34.40552109242162,69.35112390528852,85.58854141297333,81.6755169199848,37.13229281796542,98.18555547761811,26.082024875550168,51.903779024302324,81.56200040968193,85.60750442625171,24.94695113919052,66.08547759312427,85.38029633162546,79.5214643520837,92.52395414628516,29.322665028116866,45.085538604319055,53.434349136970326,59.43719440245685,54.26453243003849,80.5952158039579,57.38250365811361,92.16203953371208,4.871196161913815,64.37834007690128,88.70953729052371,89.1123047056677
90.75524808861985,73.83726585401371,71.23052353675175,74.7704152536033,77.78332740788298,15.948441059524487,10.442295732249306,36.50775530297309,26.338041318404393,91.96234355971619,64.11101977821562,82.97679710542366,99.79462295037246,52.803308413039844,79.28536607992058,16.17446936275523,45.18696591281204,48.59752254287374,65.27564949892178,39.271612292281176,73.2037318260329,99.0116817692903,79.42217340062034,72.21898169317232,20.407735747102073,95.04945238394968,1.6222340863718987,54.556461781904794,61.62702678954252,30.164394442964536,65.23715362864556,23.49544948579535,71.82573838392554,95.41603242613054,25.6388719736913,69.32492088151419,24.24274370507321,75.45583649258228,26.1893735078758,71.4722337550965,93.84813242868833,62.60193716752621,72.78812940421727,82.60664766084611,59.473885401680015,32.56829587622161,53.118228022899004,35.570952981915305,59.950564806687126,54.2606047016899,63.03831603146224
93.53213322075537,76.23599740571146,74.43116441953464,59.976998259647495,4.9421193703062976,77.41491849897285,1.3191467938154289,8.12169326765082,9.495763731693085,32.710247824594205,28.815090276444344,75.91696792821601,61.16541988012168,45.23322159889328,98.72033005332284,57.00490441849699,76.04989201572772,50.2105936495051,80.50071136771449,92.9698360421249,56.493031312473505,76.02375183603031,26.811065315451188,76.64853875170395,28.466760559898376,36.54428159727835,12.746800719924245,29.73884939531747,42.187066321825874,36.43375072311705,81.83745676604295,29.544250830051087,3.4833489082270686,66.05305287599884,11.87139242851768,47.87958593783704,2.761470318749837,56.727459903295994,23.71567493610227,71.75022937032627,76.6283720554716,0.6057581348432484,32.208852298143086,24.825687117210006,76.90607460774605,93.3371139466484,49.580820937480375,36.168620841794116,0.9484725272816963,50.359411298117195,87.06364650058993
35.09430296339556,32.483341885632775,2.4695773469234794,56.76150990274225,60.52303803355819,36.340607808098326,83.34738125000413,52.18216375135724,70.07424843895812,56.87694963456485,0.046743339484167645,17.319246084111985,8.572663999122742,95.41559695302166,41.932012027899546,1.3638179789448923,76.13008318120407,44.32840426498208,59.11439730355114,22.913827528530252,44.76824444262911,17.91379946442513,6.266987406401148,2.013247614768976,14.371769720235239,93.50190865510505,71.32799460912739,77.77197325722607,30.76783377648954,12.603810051013387,67.2495429722747,49.13788492288108,26.682855753362432,5.0259027521197925,94.7667414545394,85.08738307951012,49.92809758394257,74.76988477175207,68.53922377175242,49.60602572318269,79.62718902614284,21.530114219545883,94.51749142469814,37.14274749849453,86.26135748943888,51.040066571223534,51.416056387116214,71.57705068451439,50.22785931499896,26.647098007146287,43.235487253270755
66.27229079754,80.79040108626262,61.55455796389088,31.143772513559053,7.7727958929957985,69.25630237887336,0.31172768759055725,65.09161659881516,50.5509092388286,38.90532341113821,60.14152096903904,10.21925353960772,68.47495946668053,88.39002705507359,20.160099203978422,12.510317601577647,17.07151341002582,27.828844738517077,85.08748418803864,79.30601364657421,68.85894565012394,72.67550700951396,76.48582727974434,14.552303104333554,18.856347303245723,98.30704326993482,41.114147227136364,10.36797498015174,22.134667790965246,10.175129727251964,66.41745043216063,63.706459113329984,88.59087063804266,51.571726230220705,54.46293907002734,74.2341259517773,27.72700334106306,89.28864948307513,17.34797019251747,49.54789304333269,78.4076873234757,1.580502924274918,42.77019001667662,96.35767784567703,95.42161541377877,35.55101234211161,63.760419553771186,94.8166369743657,77.510375039539,53.95107998215869,11.542746561639417
54.576607876949055,11.308610156506427,85.65494861246171,49.607062249672516,98.11544441682645,71.78949666884286,24.298371111939275,26.209513912810568,28.815667133219048,41.720177630028324,18.933267918187845,98.73608928754835,49.696741999720494,19.514925221774384,36.762730425566836,89.00002271694314,75.04052404830718,57.186535352813316,95.66905893071355,72.2420270094036,97.7656295449955,21.073335857718035,80.83651195180326,52.73926649902805,56.8852891620001,78.09693728551082,99.47111576789683,22.34414976038378,34.505126552917986,15.784851289393364,95.32809381350839,13.711171657182874,55.47997089168574,52.430763103006775,82.96567704340079,54.58463379165644,43.23155572213353,13.807570316298756,48.63706101546572,85.55360452998293,40.721289967983374,45.61619266632183,12.716661406815465,83.48760044087534,73.44570045796553,45.21651943348053,15.22553082455833,86.74363950426992,24.829284332553847,90.76906720194494,57.83454612202929
39.63320258628662,48.86878341871472,86.87314625876252,85.28122214886335,67.84834591325426,32.07630366037323,16.68615863896561,17.754341845230126,97.13354023981849,8.482018729405105,31.112575922061716,61.7794602858819,19.704530369931582,70.8821251623192,91.85540884242599,90.20428855891586,44.83446705707431,57.7747279927452,52.97552204320477,33.97552202127212,34.79075932842765,52.37487107159855,15.545488204389047,86.64900355760756,36.01641098198204,5.115828361363317,66.43153262909168,99.09994646547361,12.474051798805153,10.967159945652316,70.83206080003924,92.93597280015027,24.083317267778536,43.048802063312905,79.69924094673404,89.59914472629413,18.977206710796533,22.305522412618007,84.16246684409256,60.871410557893924,88.98369014202414,15.902051429906772,32.26219780704426,85.54893510523495,89.45275731521765,59.99108976155223,72.49787736018008,18.386512138697363,1.694950268767903,66.72701830698006,0.09401433122421254
15.668500849892641,53.99318295809727,50.160388077193865,21.881163078186695,13.531384708048222,23.859126048410417,46.25993610800213,55.88766267156502,44.00344062685543,19.821598360611826,39.18047047423529,15.138056767215769,13.562210364120297,70.24925642468318,35.05386891914725,49.282663395870486,45.16535896215588,7.662646220664515,11.027630319418268,8.226276641992703,31.406556492685766,72.44299387102934,37.77510446763054,86.98575517989332,54.14108578395215,3.082285129261775,7.87681038651713,9.851636483587455,91.41873482573565,49.06056125781297,55.06720169692193,81.21455079804262,80.12842743735142,3.388488456346772,6.1030551856971815,46.97991096659302,3.8407309454755234,45.13471863111399,42.54660040701687,59.62937373337988,75.64429733320273,11.209909043211596,68.98401372188226,84.22467490407304,64.78599297539816,31.053542266259605,20.337978508896615,88.6230183256966,33.394203342322605,97.76090645854647,56.19555212373215
37.10013232308674,30.82819236934401,78.77632525282732,70.88317577081722,60.0915622674163,32.30405500300858,88.35973036600228,81.8047932681237,74.0583821399625,66.32336035596317,35.55575759852837,79.5828477016199,3.908682399973762,90.9904800965107,4.848357532812219,95.58239409370084,31.067066692328606,16.924494287609924,27.641566700627163,85.94294406186866,81.37582445209421,16.18613127474141,26.55413062681644,50.22015103062956,69.82891079002935,48.667852215528875,61.67875446313127,19.759452638204134,10.629868040388047,39.599871769058424,34.1326063601173,89.18613311594234,61.671551257439184,98.8884261181815,33.39037812902207,9.553080028727724,16.634458543836562,39.00083151223717,37.62470258970875,10.045174071184348,47.29785111281757,4.040391480266614,80.17321840844681,29.734463672872092,74.19752902258068,68.2902120876264,43.38206472016566,76.38286487761896,86.5233384751269,62.68225966567105,83.43638406093913
57.10577425660184,1.8828004955500743,81.20853213247521,43.7414779308849,12.707502861047793,30.030976929900998,9.686015664668545,86.64449108791129,66.04749762175565,66.15776314111858,3.7139751094841467,95.61936803096869,4.29997227887895,8.89204892180202,16.885961772839885,76.83250406925423,14.579055730240832,57.19839130504989,54.023729015170204,61.945508390028614,31.14709741630164,95.70390303625923,16.408523559065625,14.823964984405325,49.21994516870236,70.1926041185381,53.04405489592317,40.67069661499699,97.71880953047733,17.495417082783014,0.8018327935984226,13.925221925667097,13.508603442773436,30.33260096502032,3.1861790073202,79.66784022538066,71.30205288562544,17.660336872039583,44.172284144222495,48.35322762304723,68.4733094123756,81.67219263322998,27.132992147361467,6.779463672808516,38.736033068767576,54.82102476170323,32.1946922602165,38.221257154257714,44.98252973543171,90.9049935544565,10.260817047450088
72.32484244008228,2.781817727172009,55.72277393011793,92.1729796889734,81.7174026235485,92.50975251551054,26.7097317981839,80.55254533547873,5.660434689341787,23.259040359045656,78.66052536938732,73.8054862334397,62.20602940989674,30.088519877232255,25.696411904008254,97.75671303827353,65.19090449814504,34.27268591745312,68.27711089939211,18.511500331743225,1.1767057313518126,74.82310804665477,1.5561233344622116,75.41413453464413,13.797628053397526,29.00902280768902,60.73513445541323,17.363780762765668,59.45029987803092,63.51722535773481,85.82705581991645,36.45313078039338,11.855150134413073,8.10223169296661,10.773970846515112,96.21872757105508,31.819950406835652,95.8119765161643,68.77320341495036,56.65852526340303,89.7291561922631,28.188010140654708,90.01296629832044,80.16784732187998,90.18176258180479,37.070024358999355,53.48472845309734,64.44332221446508,15.535019186472454,30.42430807616695,4.7209157695677355
32.207575187165524,83.84509882116443,7.233537489741071,36.494919964492844,33.55848313643306,14.48138131949792,83.03979139673811,42.03391878545868,64.15578827296463,68.69498589346802,17.531619170921118,86.86020502149778,54.47961812942302,30.521446595497704,30.45860056098787,50.29728858836797,2.9917017420949876,59.3864385464091,54.99901422797782,79.89234230898084,11.635299472340343,67.41128822926088,45.77014598277174,7.364207571420955,38.500313994538516,16.73129979866973,24.728856624876606,14.901078729878547,23.780916645484428,84.23784892043597,57.74427495786498,40.359519841556754,40.50697612653759,41.40935805194672,9.473664954778716,22.279030004718226,62.94113085482771,62.67289927711849,10.120897469221024,95.05294276521663,99.04950000490066,52.9593464706259,20.149565946203662,78.5992681601896,91.57704875324771,20.627603967643317,15.28839514527861,54.61923608124638,40.451678728652816,98.65865842927867,44.81248525216838
